object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,template_chisq_tde,linear_decay_slope,mean_color_gr,std_color_gr,mean_color_gr_pre,color_slope_gr_pre,blue_energy_fraction,total_radiated_energy_proxy,color_monotonicity,negative_flux_fraction,percentile_ratio_20_50,percentile_ratio_80_max,rise_fireball_error,pre_peak_var,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,color_slope_gr,ug_peak,gr_peak,ur_peak,flux_ratio_ug,flux_ratio_gr,flux_kurtosis,flux_skew,robust_duration,duty_cycle,redshift,redshift_err,rest_rise_time,rest_fade_time,rest_fwhm,absolute_magnitude_proxy,total_radiated_energy,log_tde_error
Eluwaith_nestad_in,1.4238300578078127,185.07474117920518,100000.00000000001,233.129745454542,135.99235151515313,310.83966060606326,1.7142857142856684,-198.13772808710746,0.00610745769499176,0.23451003888031244,0.2556398677884848,0.0,-0.002137239274901573,0.0018469731561436228,0.004026828254673099,-0.0021494757993318248,0.4934379016247684,-2105.4413342347784,0.0,0.20555555555555555,0.1352797430415755,0.8578425278005442,0.005720533272167701,0.005720533272167701,0.9172508020042509,-0.8476830784231236,-0.0042710655152455885,-0.0014702026819818053,-0.0012405454744347064,0.0005994920814794822,-6.619612477413006e-05,0.0005332959567053917,0.9994479997961283,1.0000609707426877,2.5164645671441974,0.6325718672617721,838.1331199999986,0.4357740499190878,0.1411,,204.30264258569974,119.17654150832804,272.40352344760606,3.8533842181510325,-42.51393465181568,-0.6298385594679548
Eluwaith_nost_magol,1.1912904677679979,19.919871466735554,5727.441844709865,48.21078585858777,24.105392929290247,72.31617878787802,2.000000000000302,46.6731636784127,0.02471004043083429,0.01904673740013309,10.0,0.0,0.7637091509827997,0.832089341742066,-1.9808700179390342,1.9817640282303957,0.4233613712710112,1330.2819175111345,0.0,0.0,0.09190486559301611,0.032875447444740115,0.007618337076177894,0.007618337076177894,0.40510049964201417,-0.2664823919183478,0.005611036803417582,0.2373756751201715,0.5262173524767176,0.15238963938108924,0.08774945846214562,0.24013909784323492,0.8690487600285206,0.9223594817377937,10.8931083691083,2.9591957246932385,35.16853999999876,0.014736859043109809,0.3935,,34.59690409658254,17.29845204828866,51.8953561448712,1.829720795408,207.03210739273726,-1.720179383038183
Eluwaith_rom_andrann,1.0245181048690781,208.98978230010388,100000.00000000001,421.9222181818186,421.9222181818186,796.9641898989939,1.0,566.5165165890555,0.0024282155826825485,0.3368314581433689,10.0,-0.10245018354127196,-0.00023860729711660096,0.0012164011775523565,0.001493154019525545,-0.0004098060424096389,0.4994354992997217,5358.504113144948,0.0,0.018691588785046728,0.14981596618922685,0.6756777432128801,0.010882567688557039,0.01088256768855704,0.8416197449914647,-0.1225710758738323,0.012208554285571953,-0.0018847563060751004,-0.0008563833159562148,0.001756919679990249,0.001622198125132054,0.0033791178051223512,0.9983831257260151,0.9985070159229339,-0.05196823801628936,0.2617820215278203,745.8982499999984,0.3214285898969218,0.3687,,308.2649362035644,308.2649362035644,582.2782128289573,2.13445365343135,732.3901074417955,-0.47258735335312163
Eluwaith_tathar_gwend,1.0421040471474399,344.46453365737864,29128.268757385806,269.2083090909073,927.2730646464624,388.8564464646479,0.29032258064516003,761.5766736664092,0.0038709951066017738,0.30209642753275734,0.3501059219189006,0.0,-0.032220597789144205,0.027860449151887318,-0.03406937743094979,0.0011472053603529817,0.5048166785320619,7426.813587758963,0.0,0.10256410256410256,0.22720131197164986,0.791347508359226,0.008196077694196112,0.00819607769419611,0.7396023944168771,-0.7525751364925146,-0.201968905622931,0.03132590948594948,0.008938279694635775,-0.017824611632396334,-0.03702099786396541,-0.05484560949636187,1.016552574665364,1.0346855862068358,-0.19538961797343424,0.33827364734780807,518.2260000000024,0.17500000168845323,1.062,,130.55689092672515,449.69595763649966,188.5821757830494,-0.17744402896502776,8392.069122946406,-0.5198544090454362
Ennor_Tawarwaith_paich,0.7943063583200496,20.752052202884098,3790.254818115058,23.741645454545505,23.741645454545505,47.48329090909101,1.0,25.885777791772366,0.03345624716032368,0.012096294519744888,10.0,0.0,0.6578483937957117,0.29634262931394745,0.5149893686652093,-0.11982816732075259,0.2585723026215422,489.37656060228016,0.0,0.0,0.05768993389513802,0.049393394065935264,0.0016793981986443999,0.0016793981986443997,0.4731179196499231,-0.23370598131343936,-0.0003972251781146903,0.22746774451759882,0.20398450050978711,0.48851648367451656,0.3366208642218888,0.8251373478964054,0.6376662132945444,0.7334181517027695,5.024617407520685,1.4559012397570932,27.681600000003527,0.011777284845209544,0.3948,,17.02154104857005,17.02154104857005,34.0430820971401,2.2626509530614305,76.66457705527019,-1.9173476116389383
Ennor_aduial_thavron,1.252494655900772,27.555212002758704,3108.694379077101,29.231812121215626,29.23181212120835,58.463624242423975,1.000000000000249,42.25510116312289,0.04284697269902561,0.0058003799694120416,0.24666633760583342,0.0,0.6257430724303538,0.2630628187476051,0.08575545742594279,0.16051403168363212,0.36307840648283096,704.0702280569477,0.0,0.0,0.12690587983277948,0.04727736010489676,0.006006645788715302,0.006006645788715301,0.3805692933493371,-0.26866908990000316,9.097374061382692e-05,0.1580458857832882,0.17568532103824389,1.1815016660016924,0.3698856673396767,1.5513873333413688,0.3368211339269774,0.7112884114178806,2.88211604734438,1.490082801977989,35.9895300000062,0.024872259342202892,0.4024,,20.844133001437267,20.84413300143208,41.68826600286935,1.726880826838432,114.57444656126287,-2.2365434810095066
Ennor_imloth_morgul,0.6776576737190597,56.88248660353029,9175.466285369954,53.46085656565265,66.82607070707309,93.55649898989941,0.7999999999999129,105.3432152685693,0.012675772841141474,0.007629679190603741,0.1289911993393023,0.0,0.2599679668200138,0.024361373167262387,0.2665231134621794,-0.04406415794688921,0.4046599455105796,872.8475975460526,0.0,0.0,0.4005031463856849,0.14251058247228393,0.0216288388890945,0.021628838889094497,0.5996388716831964,-0.5038161422405755,0.022984595257702002,0.0721360250972845,0.012067347774869475,0.1996698002674031,0.2160049262791015,0.4156747265465044,0.8320167698896201,0.8195926017598877,1.6559672388016118,1.1433049769417527,111.19214000000648,0.08403553563820104,0.7532,,30.49330171438093,38.11662714298031,53.36327800017077,1.0350414581692713,496.4911105158154,-2.1174936657629355
Ennor_nimp_rovalug,0.44250386947625564,1216.6215960476238,444.5976222164914,356.41192727272573,267.30894545454794,564.3188848484788,1.3333333333333153,-386.56766209810854,0.0012415517989600065,0.7920750522514519,0.6799938110503064,0.0,1.427382038152879,0.8312785701535245,-5.503395298960727,2.5919767296748133,-1.4424696946146403,93.18430960057479,0.0,0.06896551724137931,0.2136082420459612,0.8398880315639267,0.007834376263808267,0.007834376263808267,0.7952805912377867,-0.9122956610269483,0.06969358856133544,0.9354260992793995,0.581809931681005,9.583705803801264,0.36470386009129685,9.948409663892562,0.0001467295813733886,0.7146912350549662,3.489373183817116,0.31552046868377004,348.09818000000087,0.11838469916185544,0.9656,,181.32474932474855,135.99356199356325,287.09751976418335,0.9589733641364587,87.06355040767441,-0.10123366478850868
Eru_alae_nath,0.9122262716061552,20.53190451120962,3181.020697608721,24.61904040403897,24.61904040403897,49.23808080807794,1.0,-19.970199191905813,0.03705368920295108,0.06076069697656744,10.0,0.0,1.088810349649756,0.4153461288600729,0.6242905981433696,0.072670921629631,35.088174002903436,-5.4661712945183325,0.0,0.00546448087431694,0.07544329329257803,0.04982362028475074,0.0036268637570072712,0.0036268637570072712,0.3724765022524529,0.10159881367898546,-0.0020915755071525453,0.1979757378168453,0.27492555321808265,1.3654461710606614,0.7076614382400103,2.0731076093006715,0.2843292448343644,0.5211172203652898,7.537034582546427,2.6236786872468194,42.344779999999446,0.01737374988973361,0.3582,,18.126226184684853,18.126226184684853,36.252452369369706,2.3230619212159627,-0.705270783453562,-1.2163772459081539
Eru_gwathui_Mirion,3.398067719401702,292.74466676054556,17522.208256761627,137.32909090908652,411.9872727272741,457.7636363636411,0.33333333333332155,799.6823560601808,0.024743975926056795,0.33811275908340294,0.2942646251512305,-0.0866796618953286,-0.2248548132230257,0.010940026475489284,-0.33256523238947505,0.04806017864098735,0.5891156176419068,19980.536061113544,0.0,0.006097560975609756,0.2982493338003249,0.7457157024580776,0.007888987916354024,0.007888987916354027,0.7240518050329121,-0.011165984488177695,-0.020968874141741912,0.0009614136247771687,-0.005257077913824435,-0.10156530030078235,-0.21850210213256666,-0.32006740243334886,1.098060123171713,1.2229278653781823,-0.567262959386436,0.5158803561389789,1093.5882799999963,0.4826222698847697,0.3729,,100.02847323846348,300.08541971540103,333.42824412822574,0.8081426002643306,2793.3031177923076,-0.4709384390264789
Eru_iaun_rodwen,3.2379772533034696,344.4456211680434,19728.749019764047,369.38858181818796,30.782381818178692,359.1277878787878,12.000000000001418,78.88945765549677,0.008765775155706337,10.0,10.0,0.0,-0.18738294608712897,0.0008043651640844092,-0.22531538721623723,0.014055135415780396,0.6463923782216116,1057.3215578220947,0.0,0.2929936305732484,0.4179065392967232,0.965823791809691,0.01193641145545752,0.011936411455457518,0.8711214565278749,-0.9809522383395237,-1.0103108310148812,0.0002441998748708152,0.0005232667404950542,-0.09974055561339337,-0.18803161798072598,-0.28777217359411933,1.0962162161835862,1.1890843060861236,0.055815652634084945,0.025368575805521407,130.3718499999959,0.12834166454522103,2.58,,103.18116810563909,8.598430675468908,100.31502454714743,-3.334624506524094,7043.412054046911,1.0000000000434295
Eru_meldir_ulug,0.45452514134039396,266.8909418183548,100000.00000000001,772.5563676767706,159.83924848484457,346.3183717171705,4.83333333333347,284.45576126102947,0.0005883391301365371,0.1872709398768823,0.5026702825617139,0.0,-0.0006104488687163558,0.0008849848148163699,0.002161748771196099,-0.0011069984468818092,0.49977188332756645,1053.2631174437206,0.0,0.08602150537634409,0.1639852316008907,0.7301345225060247,0.05980381999757333,0.05980381999757333,0.8834861810134533,-0.9335452506090038,0.04316320626015847,-0.00028330508104965947,-0.0005375017919090571,0.0007657401255318845,9.119912416289122e-05,0.0008569392496947972,0.9992949759270835,0.9999160060301744,6.995873879496605,-0.5110553378571572,682.1203000000023,0.25863875508863676,0.7245,,447.98861564324187,92.68729978825432,200.82248287455525,1.5529181397917142,554.3853051822817,-0.7275296075469071
Eru_mithren_aras,0.936767893765424,24.254203984386,6356.03423675807,37.56217373737309,18.781086868686543,56.34326060605963,2.0,43.22582236484584,0.0249391289310121,0.015881846777036933,10.0,0.0,0.2282053255870622,0.1404489963244514,-2.1177207932703874,2.1953783794153674,0.3876414202759828,782.6629964083547,0.0,0.008547008547008548,0.11635557475717477,0.06010418702837112,0.013463960631677424,0.013463960631677424,0.48780670828211775,-0.19352329888714812,-0.0033122608863929044,0.04319500754583727,0.08955677522364783,0.14948147241827403,0.11363383357015516,0.26311530598842925,0.8713796454414076,0.9006301189265699,2.3651380069616454,1.3404569539480025,57.225500000000466,0.0307775240898916,0.2877,,29.169972615805765,14.584986307902883,43.75495892370865,2.768686086685244,65.23315279911466,-1.7990989708833056
Eru_saelor_tegilbor,0.791662699803955,67.9087143876043,6059.724832296875,52.093923232321686,78.14088484848617,130.23480808080785,0.6666666666666357,145.53772200208326,0.015196833923860963,0.0032393628217099843,0.23297127310264137,0.0,0.451085937504502,0.11106024542511884,0.3798538766555358,-0.014650801990688961,0.3560198076381894,1838.774162739613,0.0,0.0,0.17207040261289314,0.13233865479307824,0.010460482682399254,0.010460482682399255,0.803805658197926,-0.30060440119521054,-0.006652707276691307,0.043638158962503726,0.0733184740740641,0.36618953598863807,0.3515840403290602,0.7177735763176983,0.7137139503263499,0.723379811190076,3.129942127143103,1.4066028995777728,112.04529999999795,0.043451160398241824,0.8868,,27.609668874454997,41.41450331168442,69.02417218613941,0.5120738388425268,1449.301274351707,-2.4895402724629063
Gonhir_achad_melethril,4.860673633021951,107.82807099610818,22129.796942032575,112.96867272727104,56.48433636363188,150.62489696969715,2.000000000000129,151.82112755632033,0.043026739322295025,0.0019881685427961477,0.26379277789664557,0.0,0.2775007662782195,0.19570785857112225,0.07021913036545359,0.012089613497116618,0.43865211509266183,10033.702103127587,0.0,0.012345679012345678,0.4937067156409775,0.06073645591783957,0.019014263627968958,0.019014263627968955,0.48378398137815265,-0.43761138890194384,0.0035097514299962653,0.08818099909519496,0.1239018875013917,0.0916991093319072,0.10695802682914417,0.19865713616105146,0.9190102521924074,0.9061848334997081,18.510569170559844,3.985349247537283,136.6215000000011,0.07329546067236407,0.1208,,100.79289144117688,50.39644572058519,134.39052192157132,2.8550224044798647,148.85237878840252,-2.701546583539696
Gonhir_fast_romru,1.3452651328544747,279.0365109950056,3125.8878945568877,172.72880808080663,237.50211111111275,367.0487171717177,0.7272727272727161,441.8099299513608,0.007788307855543864,0.2802271086451284,0.08382858424807478,-0.40474795034682554,0.33797765330295093,0.17502747834630722,1.2908652539984613,-0.38007907920649875,0.19132495655418108,4976.077840326196,0.0,0.00684931506849315,0.32412820625574235,0.5021498342415235,0.03142842729258396,0.03142842729258395,0.5976551845817927,-0.9657667426347004,0.0251717084202693,-0.3642070671115967,-0.1062935812595389,0.6106921934945243,0.6303815504796695,1.241073743974194,0.569800889150231,0.5595609254910275,5.300975691514756,1.6583445738468714,418.65727000000334,0.19586130930298318,0.3017,,132.6947899522214,182.45533618430724,281.9764286484733,2.272918179932182,455.9445273381421,-0.5524898526342208
Gonhir_fervain_ah,0.6604613342386934,21.918602252419543,2503.681458898008,41.52578181818535,20.762890909092675,62.288672727278026,2.0,49.23706056226049,0.015904850079173177,0.013421186638113453,10.0,0.0,0.9526424743133216,0.11979911325552298,0.39859428949105935,0.22999059235268038,0.26519850031402764,489.34856958068576,0.0,0.0,0.2694070348949587,0.05439044429640944,0.0054393657050545085,0.0054393657050545085,0.4048327560046918,-0.3098509872800262,-0.00587632995548189,0.20918371448891937,0.07967698341507015,1.5485848088531726,0.7800634147905184,2.328648223643691,0.24019616905560465,0.4875000157704125,3.9856261330277336,1.585127621115197,55.67964000000211,0.02708777927520559,0.4315,,29.008579684376773,14.504289842188387,43.51286952656516,2.2704509471274403,91.53570836862716,-1.872209051837842
Gonhir_limlug_harad,3.3466225294399847,105.32390931927561,17174.536088891677,71.02364545455202,142.0472909090895,189.39638787879085,0.5000000000000512,162.415103531604,0.04711983604927018,0.046746981251722684,0.2108427628905373,0.0,0.07326041231279545,0.017337627546051577,0.19886481610378792,-0.06615099802480577,0.43705822284969814,8037.464110880179,0.0,0.024844720496894408,0.567533189809465,0.19184918671769258,0.016172621728850235,0.016172621728850232,0.43578367102732884,-0.9142182002704436,0.00836371966408272,-0.04691089349928089,-0.006576930717787588,0.08905476281638428,0.10378005077815886,0.1928348135945432,0.9212512600406781,0.9088411440035726,9.99067515002877,3.209309618224222,283.07663999999204,0.12077780498453385,0.4566,,48.759882915386534,97.51976583076308,130.02635444102077,0.38605309508518015,1683.0269808987011,-1.33024641973748
Gonhir_rochir_Mirion,1.019223863022763,282.6318896400086,8313.695076281565,327.2785979797991,553.8560888888896,453.1549818181811,0.590909090909092,1028.7013702889283,0.0031142392729440666,0.2901563175853203,0.2783981006776882,0.0,0.5209137495035019,0.3767246625799053,0.37730368741253484,-0.22342969520283884,0.30803370539514074,4183.91511716382,0.0,0.0,0.41777058508992937,0.6041542006591442,0.015523678720560468,0.015523678720560471,0.7966490845927164,-0.6584843066381476,0.1388269715340136,0.46477034622634256,0.2613346247289749,0.13163771861698514,0.07902785840766495,0.21066557702465005,0.8858188394547546,0.9297985330048923,5.620527728253391,0.3029449752395564,1182.982680000001,0.4746450301329777,0.7126,,191.1004309119462,323.40072923560064,264.6005966473088,0.7120518351119495,2130.5540081811414,-0.5373679675883045
Gonhir_thavron_maen,1.3218645337026829,17.658180035883674,5261.31572817713,15.927503030303342,31.855006060606684,47.782509090910025,0.5,31.456576129587475,0.08299257775608207,0.009628494540915373,0.29270029177106505,0.0,0.5390749931643828,0.4943267249378465,0.11128675018231653,0.020586778816525993,0.3911842630905787,948.489028342738,0.0,0.0,0.015731772666933676,0.03605874155471195,0.001625470379740843,0.001625470379740843,0.36925428867505045,-0.4357250742947811,-0.0001244596838295644,0.08177013818401843,0.31601627081393213,0.20822272649095447,0.1512033595187909,0.35942608600974535,0.8254882756765606,0.8699988052107437,6.3113346563379995,2.467632891073179,40.80054999999993,0.025875164920243342,0.3086,,12.171406870169145,24.34281374033829,36.51422061050743,2.2430278639474412,90.91472210295265,-2.0164415663875577
Gwathuirim_drego_lebdas,1.201121612242112,138.7286607185619,8565.080462023981,543.2141616161607,135.80354040403472,624.6962858585903,4.000000000000161,298.35713049386635,0.002211138252855112,0.11796341475530588,0.203528378464712,0.0,-0.26861611572774335,0.019762089920853806,-0.13294921610719287,-0.0351999280685771,0.5567661952453111,3256.3840877925695,0.0,0.08783783783783784,0.16695723897608886,0.7199025197750551,0.006863296190920361,0.006863296190920361,1.0174754235593608,-0.41898394782277565,-0.06553915853616864,0.022172579965897832,0.01302253761099474,-0.10866741959529774,-0.29756323728663014,-0.40623065688192783,1.1052664003268173,1.3153014379750052,0.5835632612124408,0.19707386895818643,407.69224000000395,0.1516198849489255,0.748,,310.7632503524947,77.69081258812055,357.377737905372,0.4286234578333835,1826.8347296357192,-0.9282526604827072
